set,value
s2348911,0.2575730085372925
s2348912,0.3159486651420593
s2348913,0.2127046138048172
s23481011,0.6818556189537048
s23481012,0.6653446555137634
s23481013,0.6615386009216309
s23481112,0.35783058404922485
s23481113,0.2820796072483063
s23481213,0.3076834976673126
s23491011,0.9244771599769592
s23491012,0.9440895915031433
s23491013,0.933255672454834
s23491112,0.3660075068473816
s23491113,0.29056352376937866
s23491213,0.4039379954338074
s234101112,0.9477935433387756
s234101113,0.9375743269920349
s234101213,0.9530032277107239
s234111213,0.36673063039779663
s235678,0.43342718482017517
s235679,0.6040090322494507
s2356710,0.9588814973831177
s2356711,0.4051654040813446
s2356712,0.401553213596344
s2356713,0.4025903344154358
s235689,0.35892045497894287
s2356810,0.7476335763931274
s2356811,0.33847925066947937
s2356812,0.4286232590675354
s2356813,0.26425790786743164
s2356910,0.9622512459754944
s2356911,0.656177282333374
s2356912,0.7997856140136719
s2356913,0.6805893778800964
s23561011,0.9482766389846802
s23561012,0.9647356271743774
s23561013,0.9569834470748901
s23561112,0.5947470664978027
s23561113,0.5023043751716614
s23561213,0.6553910374641418
s235789,0.1923782080411911
s2357810,0.6812562346458435
s2357811,0.2761503756046295
s2357812,0.2842627465724945
s2357813,0.20231707394123077
s2357910,0.8581544160842896
s2357911,0.06885253638029099
s2357912,0.09343507140874863
s2357913,0.092536561191082
s23571011,0.8574956655502319
s23571012,0.8676354885101318
s23571013,0.8615176677703857
s23571112,0.08106229454278946
s23571113,0.08182578533887863
s23571213,0.11838506907224655
s2358910,0.5404191613197327
s2358911,0.14017470180988312
s2358912,0.15848304331302643
s2358913,0.09564728289842606
s23581011,0.6052790880203247
s23581012,0.5398463606834412
s23581013,0.5396825671195984
s23581112,0.21545059978961945
s23581113,0.15946850180625916
s23581213,0.15366265177726746
s23591011,0.8335022926330566
s23591012,0.866359293460846
s23591013,0.8456517457962036
s23591112,0.14950449764728546
s23591113,0.11711358278989792
s23591213,0.2029234766960144
s235101112,0.8778259754180908
s235101113,0.8459658026695251
s235101213,0.877885103225708
s235111213,0.16954687237739563
s236789,0.4474605917930603
s2367810,0.7838088274002075
s2367811,0.41495057940483093
s2367812,0.5151016116142273
s2367813,0.3364061713218689
s2367910,0.9603951573371887
s2367911,0.6581903696060181
s2367912,0.7315936088562012
s2367913,0.6420094966888428
s23671011,0.9581127762794495
s23671012,0.9598854780197144
s23671013,0.9595547318458557
s23671112,0.46474412083625793
s23671113,0.429440975189209
s23671213,0.4869382083415985
s2368910,0.6503564119338989
s2368911,0.32676127552986145
s2368912,0.3442241847515106
s2368913,0.2513503134250641
s23681011,0.6872059106826782
s23681012,0.6705472469329834
s23681013,0.6442263126373291
s23681112,0.3880448341369629
s23681113,0.24494268000125885
s23681213,0.3132018446922302
s23691011,0.9436177611351013
s23691012,0.9454431533813477
s23691013,0.9507834315299988
s23691112,0.7554463148117065
s23691113,0.6602595448493958
s23691213,0.7626408934593201
s236101112,0.9516317248344421
s236101113,0.9513723850250244
s236101213,0.9550340175628662
s236111213,0.5261859893798828
s2378910,0.6044296622276306
s2378911,0.18594275414943695
s2378912,0.21291519701480865
s2378913,0.1311524212360382
s23781011,0.6559881567955017
s23781012,0.6093217730522156
s23781013,0.6012222170829773
s23781112,0.2778429388999939
s23781113,0.21508198976516724
s23781213,0.2038383036851883
s23791011,0.8563103675842285
s23791012,0.8569672107696533
s23791013,0.8591474294662476
s23791112,0.06935366243124008
s23791113,0.06831860542297363
s23791213,0.09532559663057327
s237101112,0.8895696401596069
s237101113,0.8758265376091003
s237101213,0.883137583732605
s237111213,0.08280037343502045
s23891011,0.49905136227607727
s23891012,0.4857131540775299
s23891013,0.4247836470603943
s23891112,0.13598288595676422
s23891113,0.09024312347173691
s23891213,0.0968291163444519
s238101112,0.49869200587272644
s238101113,0.5130823850631714
s238101213,0.4267372190952301
s238111213,0.1445833295583725
s239101112,0.83913654088974
s239101113,0.8327421545982361
s239101213,0.8409639000892639
s239111213,0.10639232397079468
s2310111213,0.8738709688186646
s245678,0.022945893928408623
s245679,0.019143661484122276
s2456710,0.8224964737892151
s2456711,0.003728377167135477
s2456712,0.004447623156011105
s2456713,0.005724968388676643
s245689,0.032738156616687775
s2456810,0.5388830304145813
s2456811,0.023740433156490326
s2456812,0.034588951617479324
s2456813,0.018464330583810806
s2456910,0.8484259247779846
s2456911,0.005923295859247446
s2456912,0.010835360735654831
s2456913,0.008694007992744446
s24561011,0.7345013618469238
s24561012,0.6678990125656128
s24561013,0.7500454187393188
s24561112,0.00047328739310614765
s24561113,0.0007550548180006444
s24561213,0.0008482818375341594
s245789,0.009437005035579205
s2457810,0.16032947599887848
s2457811,0.011597679927945137
s2457812,0.011095264926552773
s2457813,0.01032949611544609
s2457910,0.23235534131526947
s2457911,0.0017120036063715816
s2457912,0.0026281673926860094
s2457913,0.0027696467004716396
s24571011,0.2742043733596802
s24571012,0.21740521490573883
s24571013,0.2595178782939911
s24571112,0.001121439621783793
s24571113,0.0006585260853171349
s24571213,0.00126680638641119
s2458910,0.11728652566671371
s2458911,0.00867954920977354
s2458912,0.007874034345149994
s2458913,0.006258370820432901
s24581011,0.16827045381069183
s24581012,0.13218989968299866
s24581013,0.13421617448329926
s24581112,0.0100147919729352
s24581113,0.011183273047208786
s24581213,0.00778777152299881
s24591011,0.20236921310424805
s24591012,0.16239038109779358
s24591013,0.19459734857082367
s24591112,0.00031050617690198123
s24591113,0.000269697600742802
s24591213,0.00038259555003605783
s245101112,0.1907384693622589
s245101113,0.1424020379781723
s245101213,0.20509976148605347
s245111213,0.0001356964057777077
s246789,0.029698258265852928
s2467810,0.4904159605503082
s2467811,0.01815982535481453
s2467812,0.030197791755199432
s2467813,0.016990777105093002
s2467910,0.9046481847763062
s2467911,0.016286976635456085
s2467912,0.0361979678273201
s2467913,0.029282167553901672
s24671011,0.8391527533531189
s24671012,0.7724076509475708
s24671013,0.8633348941802979
s24671112,0.0040488047525286674
s24671113,0.00379913579672575
s24671213,0.0063822087831795216
s2468910,0.4652444124221802
s2468911,0.02529924362897873
s2468912,0.03288114070892334
s2468913,0.019872713834047318
s24681011,0.4863011837005615
s24681012,0.4778464138507843
s24681013,0.4440062344074249
s24681112,0.025785481557250023
s24681113,0.01713978499174118
s24681213,0.021082637831568718
s24691011,0.8193371295928955
s24691012,0.8213032484054565
s24691013,0.8415223956108093
s24691112,0.005712409503757954
s24691113,0.004235501401126385
s24691213,0.008967909961938858
s246101112,0.6773045659065247
s246101113,0.7091097831726074
s246101213,0.7004589438438416
s246111213,0.00038247706834226847
s2478910,0.10865280032157898
s2478911,0.00775560736656189
s2478912,0.007852382957935333
s2478913,0.006691461428999901
s24781011,0.14075863361358643
s24781012,0.12672701478004456
s24781013,0.12759295105934143
s24781112,0.008889167569577694
s24781113,0.009828921407461166
s24781213,0.008326471783220768
s24791011,0.2970263957977295
s24791012,0.2131301462650299
s24791013,0.2981018126010895
s24791112,0.002606171416118741
s24791113,0.001994605176150799
s24791213,0.0036853807978332043
s247101112,0.3252536952495575
s247101113,0.28249165415763855
s247101213,0.3198384642601013
s247111213,0.0009659365750849247
s24891011,0.10057417303323746
s24891012,0.09933748096227646
s24891013,0.07963093370199203
s24891112,0.006475770380347967
s24891113,0.0062631601467728615
s24891213,0.0049334075301885605
s248101112,0.11557432264089584
s248101113,0.11998999863862991
s248101213,0.09005392342805862
s248111213,0.0077625964768230915
s249101112,0.1785377562046051
s249101113,0.16471286118030548
s249101213,0.18101252615451813
s249111213,0.0002226126816822216
s2410111213,0.1652347892522812
s256789,0.025049200281500816
s2567810,0.44759422540664673
s2567811,0.020348921418190002
s2567812,0.026255857199430466
s2567813,0.014212205074727535
s2567910,0.8181905150413513
s2567911,0.0008948749746195972
s2567912,0.001122367917560041
s2567913,0.0009311065077781677
s25671011,0.6606981754302979
s25671012,0.3362099826335907
s25671013,0.5534833073616028
s25671112,0.00017657590797170997
s25671113,0.00023164981394074857
s25671213,0.00018004859157372266
s2568910,0.3905869722366333
s2568911,0.028598602861166
s2568912,0.03410933166742325
s2568913,0.020583637058734894
s25681011,0.4644419252872467
s25681012,0.4062618315219879
s25681013,0.3788268268108368
s25681112,0.028313662856817245
s25681113,0.019036369398236275
s25681213,0.021635187789797783
s25691011,0.8114232420921326
s25691012,0.7962912917137146
s25691013,0.8088189363479614
s25691112,0.0033706005197018385
s25691113,0.0020098420791327953
s25691213,0.002316695638000965
s256101112,0.4999007284641266
s256101113,0.5782387852668762
s256101213,0.4440123438835144
s256111213,0.00018427569011691958
s2578910,0.09268683195114136
s2578911,0.008111325092613697
s2578912,0.0068664709106087685
s2578913,0.005501932464540005
s25781011,0.14458249509334564
s25781012,0.10467459261417389
s25781013,0.10759243369102478
s25781112,0.009029463864862919
s25781113,0.009772883728146553
s25781213,0.006420799996703863
s25791011,0.0987577736377716
s25791012,0.034594252705574036
s25791013,0.058175522834062576
s25791112,8.360850915778428e-05
s25791113,9.168801625492051e-05
s25791213,7.846264634281397e-05
s257101112,0.05455954000353813
s257101113,0.05022583156824112
s257101213,0.03665686771273613
s257111213,3.0094754038145766e-05
s25891011,0.09716742485761642
s25891012,0.08315437287092209
s25891013,0.06825823336839676
s25891112,0.008037229999899864
s25891113,0.007124044466763735
s25891213,0.0058309948071837425
s258101112,0.10646190494298935
s258101113,0.10979548841714859
s258101213,0.07340222597122192
s258111213,0.008678062818944454
s259101112,0.07542780041694641
s259101113,0.07701271027326584
s259101213,0.06114804744720459
s259111213,0.00010333293175790459
s2510111213,0.06117674335837364
s2678910,0.40161195397377014
s2678911,0.024743840098381042
s2678912,0.027460014447569847
s2678913,0.017256254330277443
s26781011,0.4589309096336365
s26781012,0.4210939407348633
s26781013,0.3940931260585785
s26781112,0.02513287216424942
s26781113,0.015809282660484314
s26781213,0.018133699893951416
s26791011,0.8649582266807556
s26791012,0.7794310450553894
s26791013,0.8365882039070129
s26791112,0.0015084586339071393
s26791113,0.0011512137716636062
s26791213,0.0015703797107562423
s267101112,0.5385936498641968
s267101113,0.6384760141372681
s267101213,0.44337695837020874
s267111213,0.0002162149321520701
s26891011,0.39841556549072266
s26891012,0.33570849895477295
s26891013,0.31802287697792053
s26891112,0.03056550770998001
s26891113,0.021910136565566063
s26891213,0.02290896698832512
s268101112,0.41580238938331604
s268101113,0.3895230293273926
s268101213,0.3324534296989441
s268111213,0.022022265940904617
s269101112,0.765794038772583
s269101113,0.8014819025993347
s269101213,0.7552269101142883
s269111213,0.002231560181826353
s2610111213,0.4445226490497589
s27891011,0.09454173594713211
s27891012,0.08568665385246277
s27891013,0.07108189165592194
s27891112,0.006201774813234806
s27891113,0.005819966085255146
s27891213,0.004470379091799259
s278101112,0.10812866687774658
s278101113,0.10791569948196411
s278101213,0.07946709543466568
s278111213,0.0065322620794177055
s279101112,0.08325038850307465
s279101113,0.080497145652771
s279101213,0.05400440841913223
s279111213,8.887666626833379e-05
s2710111213,0.05850590392947197
s289101112,0.08290182799100876
s289101113,0.06776280701160431
s289101213,0.05721905454993248
s289111213,0.005683214403688908
s2810111213,0.07479658722877502
s2910111213,0.05975373461842537
s345678,0.6131043434143066
s345679,0.8730500340461731
s3456710,0.9890419840812683
s3456711,0.8559517860412598
s3456712,0.89387047290802
s3456713,0.8847898840904236
s345689,0.618690013885498
s3456810,0.8366511464118958
s3456811,0.5482720732688904
s3456812,0.6783396601676941
s3456813,0.5086483955383301
s3456910,0.9758234620094299
s3456911,0.7819833755493164
s3456912,0.865468442440033
s3456913,0.778835654258728
s34561011,0.9706910252571106
s34561012,0.9793196320533752
s34561013,0.9736267924308777
s34561112,0.7129961252212524
s34561113,0.6708349585533142
s34561213,0.7519853711128235
s345789,0.3031936287879944
s3457810,0.7710036635398865
s3457811,0.38766786456108093
s3457812,0.449794203042984
s3457813,0.3352636992931366
s3457910,0.9688979387283325
s3457911,0.5198149681091309
s3457912,0.6708298325538635
s3457913,0.60588538646698
s34571011,0.9549461603164673
s34571012,0.9751346111297607
s34571013,0.9710633158683777
s34571112,0.6933994889259338
s34571113,0.6786115765571594
s34571213,0.7714654803276062
s3458910,0.6979221701622009
s3458911,0.2653424143791199
s3458912,0.33891263604164124
s3458913,0.21750187873840332
s34581011,0.7180739045143127
s34581012,0.6982366442680359
s34581013,0.6938071250915527
s34581112,0.3979158103466034
s34581113,0.3198888599872589
s34581213,0.34152743220329285
s34591011,0.9220865964889526
s34591012,0.9440460205078125
s34591013,0.9312899112701416
s34591112,0.3304971158504486
s34591113,0.2642554044723511
s34591213,0.36456403136253357
s345101112,0.9409660696983337
s345101113,0.9286038875579834
s345101213,0.9471772313117981
s345111213,0.32529398798942566
s346789,0.6507959365844727
s3467810,0.8583147525787354
s3467811,0.563640296459198
s3467812,0.70490962266922
s3467813,0.5377727746963501
s3467910,0.9900979399681091
s3467911,0.8838109970092773
s3467912,0.9372000694274902
s3467913,0.9105105996131897
s34671011,0.9850901365280151
s34671012,0.9913086891174316
s34671013,0.9909015893936157
s34671112,0.8885511755943298
s34671113,0.8807604312896729
s34671213,0.9122071862220764
s3468910,0.8060427904129028
s3468911,0.5673629641532898
s3468912,0.6404018998146057
s3468913,0.5234257578849792
s34681011,0.8057600855827332
s34681012,0.8119375109672546
s34681013,0.7907072901725769
s34681112,0.6262181997299194
s34681113,0.4776035249233246
s34681213,0.5886490345001221
s34691011,0.9721739292144775
s34691012,0.9706977605819702
s34691013,0.9747305512428284
s34691112,0.8722345232963562
s34691113,0.8152342438697815
s34691213,0.8633562922477722
s346101112,0.9765012860298157
s346101113,0.9764487743377686
s346101213,0.9781138896942139
s346111213,0.6957781910896301
s3478910,0.7370477914810181
s3478911,0.28210458159446716
s3478912,0.3633366525173187
s3478913,0.23598454892635345
s34781011,0.7517977356910706
s34781012,0.7385087609291077
s34781013,0.7294267416000366
s34781112,0.42121821641921997
s34781113,0.3448013961315155
s34781213,0.3721576929092407
s34791011,0.9600100517272949
s34791012,0.9736610651016235
s34791013,0.9744706749916077
s34791112,0.6310034990310669
s34791113,0.5802697539329529
s34791213,0.7068521976470947
s347101112,0.9707872867584229
s347101113,0.9689708948135376
s347101213,0.9809662103652954
s347111213,0.7088451981544495
s34891011,0.6482409238815308
s34891012,0.6743350028991699
s34891013,0.6221442222595215
s34891112,0.2870860695838928
s34891113,0.2026708424091339
s34891213,0.24386775493621826
s348101112,0.6461884379386902
s348101113,0.6633584499359131
s348101213,0.6220285296440125
s348111213,0.3237893283367157
s349101112,0.9335392117500305
s349101113,0.933991551399231
s349101213,0.9379732608795166
s349111213,0.3046380281448364
s3410111213,0.9494292140007019
s356789,0.4450766444206238
