set,value
s134567101213,0.7861576676368713
s134567111213,0.8733941912651062
s13456891011,0.9446032643318176
s13456891012,0.9437851905822754
s13456891013,0.9513480067253113
s13456891112,0.9313993453979492
s13456891113,0.9128021597862244
s13456891213,0.9208300709724426
s134568101112,0.8592469692230225
s134568101113,0.8530791401863098
s134568101213,0.8980343341827393
s134568111213,0.8209056258201599
s134569101112,0.9543660283088684
s134569101113,0.956775426864624
s134569101213,0.9266668558120728
s134569111213,0.9279355406761169
s1345610111213,0.9044719934463501
s13457891011,0.8383448719978333
s13457891012,0.859640896320343
s13457891013,0.877061128616333
s13457891112,0.886283814907074
s13457891113,0.8854565620422363
s13457891213,0.8825741410255432
s134578101112,0.870839536190033
s134578101113,0.8760698437690735
s134578101213,0.8549713492393494
s134578111213,0.7801675200462341
s134579101112,0.8903043866157532
s134579101113,0.9050626754760742
s134579101213,0.8379233479499817
s134579111213,0.9264224767684937
s1345710111213,0.9091527462005615
s134589101112,0.8822100162506104
s134589101113,0.8981909155845642
s134589101213,0.9005157947540283
s134589111213,0.8659703731536865
s1345810111213,0.8861072659492493
s1345910111213,0.9205506443977356
s13467891011,0.9439835548400879
s13467891012,0.9442705512046814
s13467891013,0.9526246786117554
s13467891112,0.9622513651847839
s13467891113,0.95875483751297
s13467891213,0.9554631114006042
s134678101112,0.7845125794410706
s134678101113,0.7726388573646545
s134678101213,0.8186526298522949
s134678111213,0.8421794772148132
s134679101112,0.9480394124984741
s134679101113,0.9538161754608154
s134679101213,0.9230164289474487
s134679111213,0.9597262144088745
s1346710111213,0.8278383016586304
s134689101112,0.9353153705596924
s134689101113,0.9391937255859375
s134689101213,0.9412944316864014
s134689111213,0.9006764888763428
s1346810111213,0.7678711414337158
s1346910111213,0.9452487230300903
s134789101112,0.8311084508895874
s134789101113,0.8546460866928101
s134789101213,0.8737272620201111
s134789111213,0.8847197890281677
s1347810111213,0.8666799068450928
s1347910111213,0.8992949724197388
s1348910111213,0.8598822355270386
s13567891011,0.9346863627433777
s13567891012,0.9441829919815063
s13567891013,0.9562371969223022
s13567891112,0.9633630514144897
s13567891113,0.959119975566864
s13567891213,0.9605979323387146
s135678101112,0.7951175570487976
s135678101113,0.7913612127304077
s135678101213,0.8301480412483215
s135678111213,0.8329829573631287
s135679101112,0.9056012630462646
s135679101113,0.9255872964859009
s135679101213,0.888070285320282
s135679111213,0.9398674964904785
s1356710111213,0.7773231863975525
s135689101112,0.9565653204917908
s135689101113,0.9595188498497009
s135689101213,0.9595211744308472
s135689111213,0.9305765628814697
s1356810111213,0.8829035758972168
s1356910111213,0.9440351128578186
s135789101112,0.8505301475524902
s135789101113,0.8802563548088074
s135789101213,0.9009335041046143
s135789111213,0.8952850699424744
s1357810111213,0.8936824798583984
s1357910111213,0.8779603242874146
s1358910111213,0.9023926854133606
s136789101112,0.9468681812286377
s136789101113,0.9555359482765198
s136789101213,0.956488847732544
s136789111213,0.9627499580383301
s1367810111213,0.7955644130706787
s1367910111213,0.9389850497245789
s1368910111213,0.9453261494636536
s1378910111213,0.8704758882522583
s14567891011,0.25895294547080994
s14567891012,0.2903326451778412
s14567891013,0.35718557238578796
s14567891112,0.4185676574707031
s14567891113,0.3304533064365387
s14567891213,0.3069695234298706
s145678101112,0.020335718989372253
s145678101113,0.016763439401984215
s145678101213,0.007166970521211624
s145678111213,0.014823179692029953
s145679101112,0.27091917395591736
s145679101113,0.30158552527427673
s145679101213,0.20879444479942322
s145679111213,0.31220415234565735
s1456710111213,0.005208573769778013
s145689101112,0.23011916875839233
s145689101113,0.2130589336156845
s145689101213,0.20161882042884827
s145689111213,0.160560742020607
s1456810111213,0.00649799732491374
s1456910111213,0.19743962585926056
s145789101112,0.01747668907046318
s145789101113,0.019057532772421837
s145789101213,0.026976775377988815
s145789111213,0.011484253220260143
s1457810111213,0.0025922702625393867
s1457910111213,0.016476666554808617
s1458910111213,0.007173019926995039
s146789101112,0.08426893502473831
s146789101113,0.08288885653018951
s146789101213,0.07769452035427094
s146789111213,0.08938976377248764
s1467810111213,0.0016615143977105618
s1467910111213,0.09057451784610748
s1468910111213,0.11649539321660995
s1478910111213,0.008037407882511616
s156789101112,0.10609915852546692
s156789101113,0.10805683583021164
s156789101213,0.1216222494840622
s156789111213,0.14314739406108856
s1567810111213,0.002898073522374034
s1567910111213,0.06163616478443146
s1568910111213,0.07805632799863815
s1578910111213,0.010226914659142494
s1678910111213,0.05577153339982033
s2345678910,0.9469246864318848
s2345678911,0.9627685546875
s2345678912,0.9641940593719482
s2345678913,0.9632191061973572
s23456781011,0.761391282081604
s23456781012,0.7922625541687012
s23456781013,0.8309924006462097
s23456781112,0.8278635144233704
s23456781113,0.8100818991661072
s23456781213,0.8798229694366455
s23456791011,0.9385214447975159
s23456791012,0.9062322974205017
s23456791013,0.918095588684082
s23456791112,0.961713969707489
s23456791113,0.9578279256820679
s23456791213,0.93211829662323
s234567101112,0.8088493943214417
s234567101113,0.8063198328018188
s234567101213,0.7605381011962891
s234567111213,0.8488219976425171
s23456891011,0.9528318643569946
s23456891012,0.9536178112030029
s23456891013,0.9606150984764099
s23456891112,0.9453208446502686
s23456891113,0.928398847579956
s23456891213,0.9365450739860535
s234568101112,0.8557097315788269
s234568101113,0.8495990633964539
s234568101213,0.8796395063400269
s234568111213,0.8260195255279541
s234569101112,0.9568679928779602
s234569101113,0.9588442444801331
s234569101213,0.9298668503761292
s234569111213,0.9349120855331421
s2345610111213,0.885986328125
s23457891011,0.8374893069267273
s23457891012,0.8643952012062073
s23457891013,0.8815735578536987
s23457891112,0.8865814208984375
s23457891113,0.8823035955429077
s23457891213,0.8839266300201416
s234578101112,0.868489682674408
s234578101113,0.8729680776596069
s234578101213,0.8163293600082397
s234578111213,0.749576985836029
s234579101112,0.8905869722366333
s234579101113,0.9037125706672668
s234579101213,0.8265617489814758
s234579111213,0.9235418438911438
s2345710111213,0.9078332781791687
s234589101112,0.8883901238441467
s234589101113,0.9023488163948059
s234589101213,0.9106278419494629
s234589111213,0.8721312880516052
s2345810111213,0.8923324942588806
s2345910111213,0.9241858720779419
s23467891011,0.9523528814315796
s23467891012,0.9501988291740417
s23467891013,0.9586023092269897
s23467891112,0.9683883786201477
s23467891113,0.9653577208518982
s23467891213,0.961107611656189
s234678101112,0.8342114686965942
s234678101113,0.8243904113769531
s234678101213,0.8656883835792542
s234678111213,0.8856679201126099
s234679101112,0.9524373412132263
s234679101113,0.9576779007911682
s234679101213,0.9279888272285461
s234679111213,0.9639034867286682
s2346710111213,0.8697851300239563
s234689101112,0.9366484880447388
s234689101113,0.9408494234085083
s234689101213,0.9414220452308655
s234689111213,0.9067139029502869
s2346810111213,0.8065054416656494
s2346910111213,0.9440116882324219
s234789101112,0.8679712414741516
s234789101113,0.8904470801353455
s234789101213,0.8990066051483154
s234789111213,0.9162095785140991
s2347810111213,0.8957256078720093
s2347910111213,0.9159780740737915
s2348910111213,0.8624436259269714
s23567891011,0.9431574940681458
s23567891012,0.949946939945221
s23567891013,0.961168110370636
s23567891112,0.9666536450386047
s23567891113,0.9625663757324219
s23567891213,0.963310718536377
s235678101112,0.7731934189796448
s235678101113,0.7696772217750549
s235678101213,0.8215229511260986
s235678111213,0.8351778388023376
s235679101112,0.9203824996948242
s235679101113,0.9342049956321716
s235679101213,0.8977718949317932
s235679111213,0.9462104439735413
s2356710111213,0.7542524337768555
s235689101112,0.9604837894439697
s235689101113,0.9627403616905212
s235689101213,0.9618241786956787
s235689111213,0.9404014945030212
s2356810111213,0.8529149889945984
s2356910111213,0.9487759470939636
s235789101112,0.8467311859130859
s235789101113,0.8725544810295105
s235789101213,0.9004024863243103
s235789111213,0.8820645213127136
s2357810111213,0.874946117401123
s2357910111213,0.8837615251541138
s2358910111213,0.9084296226501465
s236789101112,0.959313690662384
s236789101113,0.9663044810295105
s236789101213,0.9631381630897522
s236789111213,0.9706990122795105
s2367810111213,0.8350803852081299
s2367910111213,0.9544938206672668
s2368910111213,0.9509978294372559
s2378910111213,0.9017508029937744
s24567891011,0.125261127948761
s24567891012,0.1101689264178276
s24567891013,0.13825133442878723
s24567891112,0.17436350882053375
s24567891113,0.13691195845603943
s24567891213,0.10106561332941055
s245678101112,0.009077144786715508
s245678101113,0.008030466735363007
s245678101213,0.00426833238452673
s245678111213,0.007977251894772053
s245679101112,0.1074536070227623
s245679101113,0.12462838739156723
s245679101213,0.0758800059556961
s245679111213,0.10673321038484573
s2456710111213,0.0030026109889149666
s245689101112,0.05564809963107109
s245689101113,0.05364297702908516
s245689101213,0.04061095044016838
s245689111213,0.0396866500377655
s2456810111213,0.002114649396389723
s2456910111213,0.04431186616420746
s245789101112,0.006639198400080204
s245789101113,0.007514323573559523
s245789101213,0.00920702051371336
s245789111213,0.00351155549287796
s2457810111213,0.0008218404836952686
s2457910111213,0.003480942454189062
s2458910111213,0.0021790978498756886
s246789101112,0.053528111428022385
s246789101113,0.05272849276661873
s246789101213,0.04080801084637642
s246789111213,0.05723622068762779
s2467810111213,0.0017079465324059129
s2467910111213,0.04435928538441658
s2468910111213,0.06680870801210403
s2478910111213,0.005238132085651159
s256789101112,0.11949415504932404
s256789101113,0.12645632028579712
s256789101213,0.1391056776046753
s256789111213,0.15233317017555237
s2567810111213,0.004696786869317293
s2567910111213,0.07618214935064316
s2568910111213,0.06284760683774948
s2578910111213,0.011114331893622875
s2678910111213,0.07810969650745392
s34567891011,0.9401874542236328
s34567891012,0.9444735050201416
s34567891013,0.9534655213356018
s34567891112,0.9660065770149231
s34567891113,0.9616380333900452
s34567891213,0.9611321091651917
s345678101112,0.7806005477905273
s345678101113,0.7721986770629883
s345678101213,0.8110398054122925
s345678111213,0.8254485130310059
s345679101112,0.9405612349510193
s345679101113,0.9478436708450317
s345679101213,0.9184623956680298
s345679111213,0.9593945145606995
s3456710111213,0.8231528997421265
s345689101112,0.9553598761558533
s345689101113,0.9575957655906677
s345689101213,0.9576776623725891
s345689111213,0.9313730597496033
s3456810111213,0.8733668327331543
s3456910111213,0.9614860415458679
s345789101112,0.8420508503913879
s345789101113,0.8712430000305176
s345789101213,0.8898912668228149
s345789111213,0.889502227306366
s3457810111213,0.8795435428619385
s3457910111213,0.9114522337913513
s3458910111213,0.897357165813446
s346789101112,0.9667919278144836
s346789101113,0.9713155031204224
s346789101213,0.970464289188385
s346789111213,0.9760706424713135
s3467810111213,0.8563917279243469
s3467910111213,0.9711081385612488
s3468910111213,0.9629178643226624
s3478910111213,0.9076986908912659
s356789101112,0.9479155540466309
s356789101113,0.955729067325592
s356789101213,0.9573778510093689
s356789111213,0.9662168622016907
s3567810111213,0.78184974193573
s3567910111213,0.9377049207687378
s3568910111213,0.9665741324424744
s3578910111213,0.8817663192749023
s3678910111213,0.9738194346427917
s456789101112,0.11544107645750046
s456789101113,0.11519579589366913
s456789101213,0.09850995987653732
s456789111213,0.11916618049144745
s4567810111213,0.005819244310259819
s4567910111213,0.09769389033317566
s4568910111213,0.061183542013168335
s4578910111213,0.008123352192342281
s4678910111213,0.07411652058362961
s5678910111213,0.13428285717964172
s0123456789,0.9679532647132874
s01234567810,0.8736791014671326
s01234567811,0.8617998361587524
s01234567812,0.9228055477142334
s01234567813,0.9315593242645264
s01234567910,0.9182875156402588
s01234567911,0.9667806625366211
s01234567912,0.9461225271224976
s01234567913,0.9410473704338074
s012345671011,0.8525259494781494
s012345671012,0.820429265499115
s012345671013,0.8248834609985352
s012345671112,0.9019703269004822
s012345671113,0.897160530090332
s012345671213,0.8878048658370972
s01234568910,0.9576591849327087
s01234568911,0.9440140724182129
s01234568912,0.9486541152000427
s01234568913,0.9421532154083252
s012345681011,0.867595911026001
s012345681012,0.9026188850402832
s012345681013,0.9234970808029175
s012345681112,0.8435215950012207
s012345681113,0.8400778770446777
s012345681213,0.8969759345054626
s012345691011,0.9608936309814453
s012345691012,0.9332112669944763
s012345691013,0.9379340410232544
s012345691112,0.9527113437652588
s012345691113,0.940852701663971
s012345691213,0.9090470671653748
s0123456101112,0.9071885943412781
s0123456101113,0.9097352623939514
s0123456101213,0.8833909630775452
s0123456111213,0.8693732023239136
s01234578910,0.8778994083404541
s01234578911,0.9048883318901062
s01234578912,0.906841516494751
s01234578913,0.9012736678123474
s012345781011,0.8986120223999023
s012345781012,0.8801381587982178
s012345781013,0.8704637885093689
s012345781112,0.8154357671737671
s012345781113,0.8210492134094238
s012345781213,0.8233749270439148
s012345791011,0.9031473994255066
s012345791012,0.8303277492523193
s012345791013,0.8422075510025024
s012345791112,0.939448893070221
s012345791113,0.9353477358818054
s012345791213,0.876876711845398
s0123457101112,0.9279910922050476
s0123457101113,0.9163146615028381
s0123457101213,0.9110636711120605
s0123457111213,0.8736428022384644
s012345891011,0.9072043299674988
s012345891012,0.9111834168434143
s012345891013,0.9175123572349548
s012345891112,0.8947009444236755
s012345891113,0.8911519050598145
s012345891213,0.8828474283218384
s0123458101112,0.9013891816139221
s0123458101113,0.9151084423065186
s0123458101213,0.8951079249382019
s0123458111213,0.8300845623016357
